Id,OrderAt,StoreId,UserId
4385a298-4215-4cf7-8314-e95e69390872,2023-08-25 2023-07-54,767bdfcc-ff46-4469-89ca-82fafeedecd6,742ec41f-fe3f-45fd-b747-8ad263a1f26f
298973f2-e9fb-42a7-86ab-882a2f057bab,2023-08-05 2023-10-16,e30f5053-b68b-40ff-aede-072b8fbabd98,c5c8c80d-b266-46c7-aa58-6365f1e990bc
484eb5c5-4bf7-4ae0-83ad-ffb6d497495e,2023-12-16 2023-20-37,96bd0d6e-7bae-4d87-a100-dd44cad9d5b2,875be6c8-f9a0-4fd6-bb5a-19e1368f6f47
8fb78710-f7e2-4c9e-a600-0331c1708f12,2023-08-01 2023-07-06,087fe7b5-c375-42ae-a77a-3031a114357e,2930c177-aafe-48fc-b8fc-04d418fe0fda
16e03497-5efd-4e91-bec3-f464526e8fce,2023-10-28 2023-04-14,7adf315d-9052-4dd9-a546-9c7e42da6c00,7ea60f0f-4b2b-4099-a027-5f4acf1f0c41
acbde72e-8c0e-454f-924d-653b38d2109a,2023-07-27 2023-12-54,0017e640-d106-4efe-837e-71df034601cb,5de3f2a4-9d14-4d0e-9202-c83520e4f95b
810d14ab-5b27-4862-9122-2deb25bd2b3d,2023-01-31 2023-12-29,f3e65250-737f-4277-93df-ab57b3a9b02c,048b72fb-d5a3-4e1c-aa9f-1dc5d9725a74
70b852b2-da10-4116-9e70-7fab3a757661,2023-08-07 2023-01-54,89825fa0-db98-48bd-ba08-3cfad505758c,f98236f0-5570-49bf-b104-c441aa6abe63
f9008e1e-d96d-4c06-bec0-71811a5ebfc6,2023-08-29 2023-15-03,26d09d87-32a9-4fed-8f89-a25ec1b97204,cbf4cba8-6bcb-4721-b494-83ac55b9bfb0
687cede1-6574-42ad-b3ef-46d667a5076c,2023-08-07 2023-19-54,9f78e500-9f0e-4ae0-bf3d-7cc6d596719c,e96d7a9d-f847-4ef4-8327-d130362e5bb7
ff6fcd36-25d8-47ed-bffa-21107364823c,2023-01-13 2023-08-01,fa5eb1b3-5dc3-4c72-acc8-88050ad65f49,6c914633-6c0a-468d-9dd6-dfa48bfc063b
7ee9fdf9-56a0-477b-aca7-70f7f53c3e73,2023-03-23 2023-11-37,fa0cf012-451d-4eeb-a0ed-60b111f00b8d,bcb28737-298d-4fdb-b4fc-d31124a82b07
cfce39a9-6749-4758-8464-d3686ee7a001,2023-02-15 2023-15-10,2b437cce-56f5-4fe0-840b-21c6049b6c90,fbd932ee-d89c-4e1f-8bb7-398dbad14d68
36b485f5-0b61-499e-be5d-e5fef557edf8,2023-05-29 2023-18-59,82057fce-6a5f-4dd0-8867-a65a21715089,d191f61b-6d40-426e-8379-6f008e9da639
452bc83d-644a-4971-ac15-75f082ddb22f,2023-11-02 2023-10-55,d852249a-19e0-4ed7-a634-7b8b1fa4fac9,3c99305b-be0d-441e-b30e-985d9e57f78f
148e91eb-c9a6-4463-8af5-dadfd3878f93,2023-11-21 2023-08-39,a3d331f6-b507-4748-9bd3-af8818aaf577,82feeb2c-6f3c-43ca-aa0e-a5b6f9b2d243
ec70c094-ba81-4113-aadc-aa987a8c7fb4,2023-01-09 2023-04-00,80c0c3af-6415-4b41-8dae-95aa6a3a4762,c337ed3d-071d-4c27-8a5f-47a5fc725e6f
2ea01156-2952-4198-87b8-8358704c0d93,2023-01-18 2023-05-43,ac4152d9-bb36-4b14-8a32-615b5955c98f,f27c809a-2fb5-4de7-903d-2d965d9bc386
c82e0ba5-0872-47c8-9d1b-3ac9529b7567,2023-12-03 2023-11-02,3a0efb9b-630d-48a0-95ef-c7249ec64bbe,31fd77c5-3004-4cec-b0ec-36f4edd51f69
70120fef-c6f1-4e3b-bf0a-ab5f1c4b9485,2023-05-17 2023-14-50,3ef2df9d-9007-4452-9bc0-cfb9e61bec2d,ea78bfe5-0a76-410a-af0b-b23a2e1cf3d7
239a6cad-6b49-4ee9-9946-c12a6f69c16e,2023-03-08 2023-12-25,e556c81d-4fce-4406-ab43-fa8370642f70,6f7cd4eb-dbe6-4af4-992e-a3ff24d9dd2a
84e43078-49b9-47d7-920d-1c98e5e5201a,2023-06-20 2023-12-41,5c37f1b7-b52e-486f-9808-11ce8840b35e,5c279883-ae9b-41bd-b999-76fd1d79f205
10e74560-e5b5-4c55-8628-dedc63ca92dd,2023-10-30 2023-06-41,1ed6a141-880f-4cb6-b93b-a56a5d87e58e,69727d66-6efe-4743-8378-26f40baa9a66
ae3e4c72-8af7-4a33-87d8-5b3b854c83c5,2023-10-27 2023-13-36,2e852be1-e516-4abf-bd0c-4b42fcb6752b,86ad92c1-92a4-4979-b301-ad5ee7b0a513
ccd8396c-86ac-4299-89e4-e47f32c222f1,2023-04-16 2023-05-45,2676d98a-8062-4e7a-b18f-bd6626bb669e,767f18ad-b216-4dd9-8043-e16302bc5dc2
c87932af-dd42-4b71-a783-5a9101de236b,2023-01-16 2023-13-52,158892d4-88b9-4c65-9f59-40989db51699,4d59f1a2-1cb1-4d71-808e-967143834954
fa7b04b9-83e6-4b31-9210-62cfb21fe348,2023-05-10 2023-15-41,9489e9fe-d0cc-4f3a-91fd-5ee632ed9ef0,5f279a4d-fcf0-406e-95bd-8f056f96c9fa
b68005e2-1590-4a2e-ad0a-4a1e5260c293,2023-01-31 2023-19-58,31c5e340-633e-4be8-90b4-06e63e0ffb08,f594380f-73bc-41c0-ac74-548f130cfece
43ff571f-64a7-44a4-b5cb-488e54ee54d5,2023-02-26 2023-13-59,5bb4ca01-c587-4159-9fc9-bf157607e3dc,bf5e3a0e-3fe5-42db-9726-524f69418285
da566a0f-7ab0-41ac-b615-32a8dce16860,2023-01-16 2023-18-18,883ea718-000e-46f4-9d4d-df817bee6783,f907dd3c-ac0a-49aa-bdc2-5c1968e55396
25005707-a9bb-4f22-97d4-d98a2a3f9650,2023-09-20 2023-17-23,09654c2b-0cda-41a6-8927-72faa5a28653,194336f6-5403-40bc-bd06-6b2879337eac
a0ecc88e-8bc5-4bbc-9b9b-8b53a95b8a58,2023-09-23 2023-03-07,3e8f251d-3d09-450a-bf31-2b92880d242d,61a16adc-d8ce-43ae-8497-57ad26d6ea34
769a46d5-d847-458e-a26c-e7f9e2e9a600,2023-12-26 2023-09-01,650df65c-1303-4bc0-8752-c016210c2d64,9a26313e-4686-4cda-8f17-4e85370d25aa
ad9d20cf-bcac-43df-b80a-afde410ad8ba,2023-04-16 2023-19-07,1adf5e87-0074-41cf-9458-657147501d01,b6d79a70-599c-40ea-97f5-6bc8c84494d2
33b29a8f-6c43-47c2-9881-f4e893ee2a97,2023-11-28 2023-15-23,98914d7e-0f9a-43f8-b1a5-739c0509d8ce,d0f61693-6a5e-4c1d-abee-679fb3658db5
4940187f-90a1-4adc-a559-f349468ae83a,2023-07-07 2023-15-19,0e50d5ee-9789-43be-ad74-f6594f53ee0f,1d09ac1b-378a-4df2-a093-04fead5325f4
ce72a6a1-6bb5-4b81-9947-7a6661e4c372,2023-09-15 2023-13-35,7b75b44e-468b-48c9-9ff6-95096a19ea44,14e3db46-d3ab-4a58-956d-af9df7671ed4
b1dcd83d-ef05-49a7-afd9-2a4b43783940,2023-11-05 2023-08-23,75bfab07-3bee-4f28-9b8e-716a2ce763a9,1c497af6-8937-4756-a58e-8150df9e4207
45617b04-10d8-4a74-bc88-548a527ea869,2023-08-24 2023-02-39,49fcc60b-1cf7-402f-8cf1-cb7f30845bc0,a29ec4c9-341e-4f9d-80e6-4f9484d5804a
5eebd9fb-cb4e-466a-9799-4440007fa1d5,2023-09-26 2023-09-29,a7974af1-bbc3-4f1c-b036-8b494a2a33ab,f4a85c45-6e0c-4fd7-932a-b313e3f379f6
58e35abb-f6b5-41f7-9b7d-8d7a5724a1f8,2023-09-25 2023-17-19,21cb4ebd-c281-499a-8d19-c111fa6c99bc,e668b019-5800-436a-a58b-a4dcc66f44b4
1873a651-c23a-447b-805d-d4fe5d4a9487,2023-02-28 2023-06-13,80f75ba7-6ca9-4fed-8883-cc1f6ab9085b,403ac9f8-dc52-4814-87c0-bf3dc4e9bc0c
a82ca962-a328-47e5-b07e-76da337d3103,2023-05-30 2023-20-40,0672bb30-a05d-452f-b249-023807e64bb6,07e941eb-156b-44c8-8fb0-a8af8f28b583
36406327-b71f-496e-b75a-dc5d4b12d46f,2023-09-07 2023-16-21,371afd30-4b09-4f6f-a559-05e7e947d721,82fabc9d-2125-4ccd-bd8d-87281a1262c4
1ec72fcc-97f8-4d8f-8fdc-6d135e15ee21,2023-11-17 2023-05-03,14ce321e-de36-43de-9fee-7b1383c3a1bd,8948b1af-aba2-4cd8-be01-eec76be840ba
d9b615b0-95dc-48b9-ba7d-8a5d753fd999,2023-05-08 2023-00-03,9e0f89c6-2dfe-4a38-9e78-9decead046ac,fcca3b2e-74e8-4058-89cf-7bed9cc98ea0
62d4230d-2bfb-41d7-82a7-b731acfd3d4d,2023-08-28 2023-20-47,2cf5b89f-468b-435f-a21f-d39274b19d14,0351b46f-dfc9-47e2-a8c9-180be6898b89
fbbd9a38-e427-4b83-af92-0e6fa365f157,2023-12-15 2023-00-10,1c7d5174-e5ad-47bc-ac44-6fc88dcb5fbf,dad8676d-588a-4142-8066-5a8ba3f35392
29a2292c-11a8-4ee4-918b-e3af8e40c0e4,2023-12-08 2023-11-10,b79d3e5c-7c68-40b3-b445-3520e97605e8,a18d2420-e485-453f-9cd7-4a44b9cf9e15
958012b1-7cba-4fef-83c3-1ffc6c4479e9,2023-12-03 2023-07-16,4154c73e-4c1f-4b7e-8df7-2283a12eac95,6da5c756-69d0-474d-9701-f962d0db104f
197c78a7-7691-4781-bf1d-10f49aff345e,2023-06-23 2023-07-31,3e60a790-8633-47ca-adc5-87a50f622cbc,c37037e7-1823-4ca7-9233-7f3fdbdeedf7
37b9bd27-ed50-4445-ba79-ca4baf02629e,2023-10-17 2023-11-22,87139a8b-7511-4d49-84f6-92433bb98717,3b538bd4-3d47-4877-9e62-e87bbe2bbe6c
f7af530d-5927-4542-a914-bcb3fc4a5e69,2023-01-08 2023-23-08,ea459c9b-df3c-4ebf-ae6c-5a4f5755004d,4fa3ac72-ba88-42a4-986f-0eaa951c121e
a7a2ce7a-89f5-4115-affb-2598cf311bcc,2023-07-01 2023-05-43,707441c9-35e0-4fd2-902c-337df5f41a34,5c3da77e-3adf-42f8-bd68-89cd53170c8c
c4eefcdb-758e-4c84-ac98-88ad481f78aa,2023-05-19 2023-11-56,ff383526-423e-4a09-9b2b-386a04c61b50,a6ef76b5-7cda-43fe-8566-e79912f00590
c9d62204-9fff-44f3-9911-41117ccf5c61,2023-12-05 2023-18-30,46a28dd2-0b76-4470-8252-ac8fdaa540bf,0a0590f3-559f-47ee-8412-0e3f4e45f226
094a1465-8881-46a0-a4cd-d2e8d8c0cc9a,2023-09-27 2023-13-43,f90b040d-1a9e-48a0-b6b5-15501c68e51c,dc639ef0-1aa6-4b17-bc48-3993177c3132
44cbb981-7524-4578-9046-23a1d86235b1,2023-08-01 2023-14-16,6b6de4a6-ca5a-4780-95b1-3751e926b0bd,f400b17b-2c21-49f3-9226-91d49332b32b
ba94b85e-f7da-4c13-b3a3-3bccac7413a8,2023-11-01 2023-14-40,674b84a5-2e5d-479e-a604-757269c4def4,1fc11d24-f19a-431b-96be-a2049e7aab72
9245c90a-309b-47a5-9fb8-e701c0ccf205,2023-04-15 2023-00-04,20f55e3e-b6b9-4a96-97d0-e412a59c3ed5,d307193b-ebc8-4b38-985e-506723d5ef2d
590e555b-2a5b-4529-9d90-ac3772fccf37,2023-10-14 2023-05-42,3c7359a4-e85d-4e5e-a58f-cd6f46685eca,d1884791-e6a4-4d5f-b481-7a1f94670f0e
329fb1ab-74b0-44f0-950f-3878ba3c6ccc,2023-09-01 2023-06-14,68e2c672-76f8-44a7-bec7-a787add4d2fc,84a30bac-e63a-4deb-bcba-46d28e3d1b0e
4e98eed8-5b41-461d-9d08-945b767f32d0,2023-12-04 2023-18-37,01c51780-a4af-4476-a4dd-6ba93fca910f,0351b46f-dfc9-47e2-a8c9-180be6898b89
803d93a6-c82b-4e75-82af-69dec6960bd5,2023-06-12 2023-05-02,b9837faa-5d1f-4da2-a930-dbbd20b05f9c,e7dd16f6-cb68-4478-be73-379e5e6b2b89
dfe1ff15-58f4-4401-9140-507964a0359f,2023-02-10 2023-13-07,2173c3d0-6607-4c9f-ac16-093177966519,f315241e-d4ed-480c-a136-78d5e3a00821
59027dba-501c-473b-a0cf-1484b017bd4d,2023-09-14 2023-00-41,54da5d84-7a3f-4e77-89b7-adc41b8c739f,bd4f6baf-a2ba-4579-8f18-68406685d1f3
733bd228-f392-43ff-89ad-24c1e410f153,2023-04-05 2023-14-27,6c5be04f-a80a-4e97-bf76-cbaea79ef475,e3dc0205-95b7-4654-be83-69050b1ae292
7192bc74-8d91-47a7-b5d5-3b57b008fa22,2023-12-30 2023-02-03,52bffd45-faf6-4f6a-90d1-77e96c48ed5d,07e941eb-156b-44c8-8fb0-a8af8f28b583
96de8804-3f35-49e0-8f84-a112bf496fb1,2023-06-11 2023-21-24,9cd160a6-3c4c-4b8f-8ea0-b43683143a12,829f9547-de51-4ea7-af5e-6e6b72969c3f
4be5a266-46e6-4faf-a05f-279bdd63bd11,2023-02-12 2023-00-43,d0744e91-0255-45b5-8729-71662b00313c,a51a9318-0d57-4cd8-90ae-c95d58947a9b
f021d1b1-ccae-4410-99cc-5badacc18c38,2023-09-22 2023-23-58,a35df4ad-29e7-4e4b-bc1d-123a018aae2d,0351b46f-dfc9-47e2-a8c9-180be6898b89
c4724138-68e2-432f-967f-3ef5cfe7ba44,2023-06-08 2023-09-44,59bbd786-9b10-44b3-9495-7f8e2a1eadf6,572f81ad-3d50-4876-951f-a1cd03db8ffa
9ba67648-6cd7-4a85-8713-127596b33849,2023-03-03 2023-12-32,42f67507-d307-45c9-9cc4-6ebc4c6900a7,f61283df-66cf-4c54-834b-c26ea81b5e76
57ee5aff-72c8-4d53-85f9-3cfed85ac3ee,2023-08-29 2023-14-58,43b276ce-e0ac-4b1f-a261-a88008e9590a,46522473-a233-40eb-82c7-96e2107ae803
f3eb4182-b2bb-48f8-9b33-9ca61235e546,2023-05-21 2023-02-01,36c7b7ce-a0c6-4057-8d06-34fa9fd12721,989f56ba-22cf-4ce8-8482-8066231e3012
c03148a4-5c60-4e48-8323-6a44dcaf4fb7,2023-08-26 2023-10-22,03b9f907-1490-45d5-b041-13f2003d2f60,fe6cc28f-c2c8-487f-b972-d0158495f678
73697a80-e1be-4fd7-abe1-51fc3a6bcf69,2023-11-02 2023-12-33,1fdeb86e-8d51-4ad6-823f-2e5217379675,025e8023-fc76-4779-afd6-2016ca84f7a1
e305889f-97c4-4b6a-8c78-13f6150534d1,2023-10-21 2023-10-42,d142a640-63e4-4fa4-ad5e-f262516baede,d307193b-ebc8-4b38-985e-506723d5ef2d
a38a1d07-8603-49a4-aa00-ae6c7a397258,2023-11-14 2023-19-41,3f053803-2448-4815-9a50-ad41d5843635,0b6fd763-1146-4ac4-b4cd-b37e03072c4b
38a56bd7-c000-4708-b3a2-38ae0a5ea42e,2023-09-30 2023-02-45,57374237-7505-4561-92de-99ee338251f5,348f04a0-d091-4c8f-bc6f-a57fc003fcce
8f3d17c2-d53b-4293-ab2d-4f1b1f716323,2023-08-03 2023-07-19,8e8d6773-e959-4ed6-9ebd-f2a4ea997988,7a073b61-3bae-4409-8c21-cdde88c8da82
52c8db09-3816-4d64-b970-1715fc8ed165,2023-07-31 2023-02-50,ce918e98-6bf8-402a-847b-a093ee215785,917743f7-620a-4966-adfc-867a4091f168
4c281807-61ed-4950-8b9e-1cf04b17731a,2023-03-17 2023-18-36,44f02154-9a92-4d46-b170-783ffc9e3617,815212d5-b185-4176-bd74-af9b214b57a7
f13b1634-aa30-441a-906c-fde89c767ab8,2023-12-29 2023-11-11,d95c0c8c-766b-40af-94d8-107c646c2a19,60c8d690-4177-4f05-8432-f0a2c16d41cc
7a015046-cb51-4702-bea6-1c74b4a27d83,2023-03-10 2023-16-21,4a309ee2-81ed-45d6-aed2-f69a28b48d09,7067dfe2-3ee9-4d61-b9fb-d2ceaf01edc2
797033de-b429-43ff-99b8-b4281b945c2b,2023-11-08 2023-11-27,8512c40c-855e-4e97-ad9d-fcde0a117910,ff054791-08a1-44f1-937b-24c6cb69d5d8
8c903569-515c-4d1c-b498-6fcb9f3f1cc6,2023-12-22 2023-20-36,d03f416f-e07d-4b84-b0dd-b6f9094cbfad,23239b17-fa41-441b-8bb2-e17ec2bafc89
7f381116-d424-475c-a70f-262c76482781,2023-07-26 2023-10-33,7210e5b1-3f0a-4b95-9a9f-6718130d1444,06b5a248-7633-4f07-8614-486763228b0a
3546afe5-bce2-4df2-89fa-730c69404096,2023-05-04 2023-11-16,ed003772-dd62-4d2d-a42c-99daae0bb9ad,1c57e45d-2da7-487a-bc16-9669671d9bf5
ef60c1b0-e66a-47ca-91b8-b5d1a62fb2ba,2023-03-12 2023-19-23,462753be-1809-47eb-9fdf-4f8fcc1616cd,258497e6-02ab-452c-9ae0-1cf577a6b819
4e338395-e6e3-40d4-ad42-e288abe3c27e,2023-05-23 2023-10-47,30ab7294-2e37-465d-92dc-dbbb9e42f440,8b38d6fb-2bd6-4011-9cb8-d784365fae7f
9034add2-837c-4a8a-93c6-776bc709d372,2023-08-25 2023-21-27,fef97a7c-ed8b-495b-86f5-bb6591f98e9c,c5825308-0d38-4a04-98ab-89d723a20de1
a276ee75-ac5f-4db8-be9d-04ac8d5c8dfa,2023-09-26 2023-02-03,d6fc0853-3ad0-4519-9e66-620e641d4105,329dde62-7473-483e-a893-83e626df00b2
513d2beb-2d48-4409-96c6-a099f510438a,2023-01-02 2023-17-45,89252a61-9fd1-4d39-a2c3-2bbb695923ea,9a11c4c9-79d5-4a20-aa1f-9bd84d63ec56
4f0de864-600b-49e8-b2dc-a2d53505eb76,2023-12-26 2023-07-36,433398d3-d58f-45bf-8a06-9754f16ce259,627def08-b38d-4024-a545-a6a0cbc6bedd
df13f14b-91f6-4987-8dd8-c7c6b850b945,2023-07-18 2023-02-07,42e324f0-9a56-4274-84a5-b202badc4ee2,e429f12b-a832-41a7-a239-9ec7629e88e9
1a0bb9d6-2a86-4267-a610-b6e4e703e37a,2023-06-19 2023-03-48,7ac23cde-efb1-41a0-b1cc-badc739c41ed,034264d4-69a8-4cad-a1c4-175485dfa248
3c3d94f9-968d-469a-b272-91ac4ea21e70,2023-04-16 2023-02-09,9d458979-7f6a-4476-96bc-9801b3011cd7,ecea4693-c977-4174-af37-b0311cfd0912
422dbd31-8921-4adb-8247-9c87394fe04c,2023-06-20 2023-15-27,d83b6146-7543-4d16-b715-c0ed041c3de1,88ab6ba2-2c98-40cf-ae98-e9fd5ba28907
2a09d05a-b557-4b6c-9fcc-6bebcb3cefdd,2023-12-09 2023-09-04,6d634e73-7a76-4908-9d7e-8fd8e169f85a,0bbca97e-3629-4424-a264-1d8edd2796f1
55aad400-93b9-4a41-9ac9-b3c350272b30,2023-08-31 2023-12-36,bd831bd5-673f-4bd3-8014-8fc536e0d583,d16c8b8b-cc79-4c9c-a0c0-d623e54f2ef3
0301ee3e-dabb-49ec-af6e-4fb74c1ba0de,2023-04-04 2023-01-43,d8ccddb0-4fcb-4182-b16d-b81157cef5f4,684bd84b-a53d-4831-a7f3-e9bf3d2ed21c
5c978a2a-e533-49f6-a258-d40b0e14219a,2023-12-15 2023-06-58,7535b1a6-b14d-48c4-b3c5-c275c3e79f2f,2a52b737-f56c-42c9-beec-fe94748dcaf7
6e551f18-6a7f-44cf-a996-8848c859adb2,2023-04-18 2023-19-31,67b103ed-bbcf-47be-aa37-e10d8ff4ef28,46132ce4-2c7e-4007-b809-89a4a80bb7fc
98ee58e1-7e58-4866-aaf5-024220a2b082,2023-09-05 2023-19-00,d26381a9-9227-4e51-8586-263eb1face31,9be65658-60c1-4b73-a979-fab8b0730f4c
9698f8ef-faa6-406b-a06a-f6897205efb9,2023-08-27 2023-11-20,dd341bf9-35d0-4ab5-b94e-19fa128b137d,a73bcaf3-8429-4773-9b53-b4862cb678bd
a0eb762e-5c7b-49ec-862f-2710705e7c0c,2023-05-15 2023-13-09,c9c74e46-7c68-4892-867d-b09bf67eb04c,410f8a10-15d2-4ac7-9264-454c18f428a3
21a0ddc5-269a-4e12-afe3-98a780a9c4ed,2023-08-24 2023-08-04,4c7834f8-3344-48de-b724-323341775666,aef75746-42c9-4e30-a7e9-d8b75db15cef
b26824ec-71a1-4dfc-bdfd-82158b3205fd,2023-02-10 2023-13-12,f8794b19-ad35-4e06-9061-720086e8a8b8,faee0956-b200-46ff-84f1-8d827df061d9
1774c273-dab6-4463-a1f3-b66e56ac56a4,2023-08-09 2023-04-17,85e948bc-2811-4a2f-a6f4-7964d8db619a,9075ca04-5e74-4154-8685-b2203b48a2b5
f08b8f0f-5616-4ca3-a545-f49d71729764,2023-03-21 2023-04-00,6acfc458-0d7c-47f0-ad78-bcb29efa70db,38b73e52-1954-499d-9922-922fd797f521
7fde0b4b-ac3e-4bb2-8792-d06fb9f77509,2023-03-26 2023-05-57,4452089b-a64f-4b59-80ac-0b672aecdf0d,b033ad30-cff3-4113-811b-7aac32ec9af2
ab80944c-cf41-4c90-9783-dfb2b58e7816,2023-09-19 2023-05-53,e32a021d-164d-482c-b93f-25ef28e72107,5fbcf278-29f6-41ba-9b36-950c975e9053
2315ff2e-4ab1-43f7-85fa-0b586e595dc7,2023-12-08 2023-03-13,be4a73b7-bd71-4452-b7f8-b700c1484582,d886d0b2-44ee-426f-9179-c894e6d0933e
2786f7d3-d8cd-4d20-9dc4-5152135fa06a,2023-10-10 2023-12-30,161df356-e2d5-4ed7-b175-7374bece853f,68da53be-ef64-4fe0-9e6e-a0ef47bef10b
0c034944-ca4e-4e54-b9eb-8290a231abfd,2023-01-03 2023-16-47,d753a3c5-d659-44d7-a909-15319fdf0fd2,03c1d077-29e5-4ff2-8824-991a2ca35beb
232387cb-dd3d-4580-97be-3dc386aae3a6,2023-06-12 2023-03-07,15a0885e-3fe1-4a8a-b5a1-14f23f1ab55a,50b9d164-c32e-4e9d-850f-3ea992fc2c57
4b9c0ce3-f22c-4f21-8659-ed4d42b45cbb,2023-03-13 2023-14-23,68400e8c-befa-4a19-8c91-5a0eedf58235,56d7f8a4-02a5-4a4b-a3a4-94538d5db480
daa76375-559d-4fe2-bd91-1a6f1b11a4f6,2023-06-15 2023-05-51,3ce17c0e-27bb-4fb8-b3c7-4b94be978a82,0bac6cdb-091c-4819-9f68-2b6f9763df34
0d5200d1-ad12-42f7-bcd9-b82eff072a09,2023-03-08 2023-00-51,6efda63a-4876-4a84-be0e-513fbf750dc9,20f28a49-aed0-428d-bcb8-6f3005f43e62
8a358add-28b8-43bf-ba08-8521683943e2,2023-07-05 2023-10-16,339eed57-09f3-471a-ad6f-8a38081c02c5,f476afe6-5e95-423b-b38f-581f09a94baa
0b7d8c24-fb39-4d1d-a5cb-ba1de70b2434,2023-11-12 2023-09-03,93391fbc-96f1-4745-825e-0f79c5732a64,584af745-7efd-476e-8fbb-313e0d3b167d
f44d8b3c-2d8d-4a59-8b3c-33ef62ac5a5e,2023-05-31 2023-07-24,8587c94f-c82d-462a-b0e8-86d8afd510d8,18a187ab-9ba7-4352-989d-6386a8596056
13b5ef94-839f-4ebc-8880-b6726af9f799,2023-02-20 2023-20-54,754f460c-3214-4ad7-b85f-b4acabe97113,c352157f-41b4-4c77-9b71-1008213af00e
686ae973-875f-4dc7-80b3-290dc2357c24,2023-01-22 2023-08-05,5ab40d00-3863-433c-9d0a-b2e67680adff,9ee14714-3d8d-4805-bb56-b53d9aa75107
260b4fb2-60aa-47e4-9dac-5482c311bccf,2023-06-12 2023-08-16,cc5bb371-0052-464e-a78a-f33d810d4dc4,410d0f56-9c55-453e-a600-e30dc5507bb6
400d99f2-acc6-447a-aaea-0a3f1c629cf6,2023-06-03 2023-21-17,3d75f073-c13e-4e3b-beee-0e141455929a,7330547c-644d-4943-98a0-bb11c6d1197e
8644883c-65a1-4b07-909b-51e217a49b97,2023-04-08 2023-09-55,335dc60a-d96a-429c-9269-6c55b0984931,34a8ba69-61c3-4de6-9215-72c1435a9303
293ba915-5496-42d3-ac9d-1d1eb3527f25,2023-02-09 2023-22-07,3d34dd23-82cc-4ce2-94d3-a26381eeb91c,dc642bfc-d5f4-457e-9737-62cf2b0bd093
b2fc5512-917a-4d92-af4c-4bbd16cb6b55,2023-09-18 2023-22-39,baf227b6-4a2a-45bb-8464-ac66aa73ded4,b6d79a70-599c-40ea-97f5-6bc8c84494d2
5627761f-330d-4d64-9c63-3514830bef08,2023-02-20 2023-14-35,9b1b88f7-4134-4f8a-bf3e-21832355bdc0,85e23677-bf26-4ff3-b5a3-c0c1bc89d939
1a520372-7ce4-482e-96e8-aa8bf54eee78,2023-01-13 2023-13-53,03f9c091-51ec-452f-8671-e7f42e379ba9,a9f9be1b-df70-4108-8544-64b269b9f435
6b92d40e-6670-4ddd-ad9e-604cec82a875,2023-06-18 2023-04-15,861435a7-46e3-437f-afcc-67971b1eae78,43f85dd8-e947-4a90-8a6f-ca96ac3263ec
76f380bf-1475-4789-a654-d3070320b6d4,2023-07-19 2023-18-56,fa8fc813-4bff-41d5-924b-da75ce8a246a,d13bbd81-54ee-4208-bbec-f1660ef034c8
0002df38-c428-4fa1-b113-a4f3a3ed0e01,2023-06-14 2023-19-42,4c538646-218e-4bfb-9714-23a1a64b93b2,081b4ce8-66d6-4286-a13b-d51b0313bc2c
3dd3a614-e52c-4cd6-914a-3cfa051fae9e,2023-04-30 2023-22-09,39482074-d758-4a9c-b038-b50b7c8cdbb6,9c19d143-dce3-488c-8aa8-05593127cf40
952c2171-4e5a-4ea1-8b01-8ee8594a9b35,2023-04-21 2023-05-28,40a124f5-c500-4f54-a30a-7fbf8530ec1e,7c8d97ab-4495-465c-809d-eb19b82d7340
14b78d8a-6d97-41f9-b791-d46bd0ef1415,2023-10-10 2023-04-24,4324e930-4fda-4929-811f-8cca1efcc641,94085e56-023d-44f3-b310-91bb3f10b05a
d9c827cb-40b3-4ec1-a7b5-8e97a7a7c689,2023-05-14 2023-02-06,64bb7777-25c2-44b0-b1bc-856de7c79611,a8a61722-d720-444e-b245-2fe601df0623
5429f40c-0091-4dbb-b568-ae2ae3a6b526,2023-08-10 2023-18-49,1d1637ee-be60-4767-b1c8-e7b2e694e6d9,235a218d-5243-4db7-af4a-d045e287458a
96bf4166-b807-4ff6-95d4-262ea54d2553,2023-07-24 2023-07-06,13653a8b-32c1-4679-86ac-ed3c6e823abd,ceaf981f-aaf4-4e35-98e1-efde7cf73d5b
bf6cd25d-bd17-4055-9461-954e92aa624c,2023-03-04 2023-08-32,c6c7f5f0-98dc-43fd-8bbf-c0b5421f6cdf,9615a2d8-dbd3-4d4f-872d-ae5a3270cf66
4e6ed943-dcd9-47f1-9bd4-396089d441c2,2023-10-09 2023-11-12,3f1a1a85-cb29-43d9-a5e1-dceb09169d89,1bfeb570-fc82-4798-9ded-9b8c64e3570a
0192ab9d-b77e-4cca-80d6-b607b26846d9,2023-08-12 2023-03-23,86c05542-8ffe-4d99-a256-9ea43845acbe,5c51d84c-6a3e-4c9b-8e03-b5bb5cc796bb
ef84126f-5fde-4137-acbf-3d4905a9fdfb,2023-08-13 2023-19-16,524b2f4c-7977-46ca-8b60-05685fcd695b,8b4da283-4c7a-4238-b9cb-363ac44c3080
8be5371b-f4a8-4cdf-85ce-2066d9351831,2023-07-24 2023-20-38,e5bae92e-9e0e-41d3-9137-0332f095c627,bf9d95b0-2a0c-48d3-bfdb-f0835567e808
c8d3377a-c6cd-4ed2-a7d0-bce225558319,2023-08-06 2023-09-31,9b2f1829-c295-4be1-861b-e113302002f1,54be8f68-a3b5-448d-bc38-23ed1e928216
